9.182882700000000176e-01,5.012800951000000005e+00,5.143705341000000431e+00,7.760380915999999907e+00,4.320237389999999955e+00,9.373037388000000192e+00,1.669338927999999944e+00,3.075195583000000177e+00,7.616859690000000072e+00,7.457821262999999590e+00,0.000000000000000000e+00
1.545318739000000052e+00,9.716069946999999374e+00,8.142189924000000190e+00,1.946781980999999995e+00,3.229685679000000142e+00,6.991567736999999561e+00,7.083944739999999740e+00,2.387009985000000167e+00,7.672267013999999996e+00,2.522514992000000067e+00,0.000000000000000000e+00
7.375182996999999574e+00,4.702472262999999764e+00,3.630010630000000127e+00,4.723535784000000071e+00,3.855783977000000196e+00,9.986632490999999945e+00,8.917113814000000360e+00,5.071340873999999666e+00,9.403920871000000403e+00,3.277765803999999950e+00,1.000000000000000000e+00
8.435885084000000589e+00,9.202006090000000027e-01,8.584941175999999174e+00,1.577233396000000010e+00,2.714688456999999833e+00,3.297733688000000107e+00,3.017281285999999785e+00,6.753631269999999631e+00,7.903251742000000135e+00,9.959023451000000193e+00,0.000000000000000000e+00
2.852327590000000024e-01,5.127667234999999657e+00,9.695469919000000658e+00,2.029203902999999976e+00,5.700074593000000078e+00,6.785173244000000103e+00,8.887687187999999239e+00,7.782674613000000186e+00,8.039278036000000682e+00,6.563865929000000321e+00,0.000000000000000000e+00
4.134918393000000414e+00,2.630620191999999857e+00,9.209968739000000681e+00,5.084058864000000177e+00,8.733901370000000108e-01,7.547476849999999793e+00,1.241204615000000011e+00,4.161456053000000210e+00,3.113796948000000064e+00,6.579735206999999697e+00,1.000000000000000000e+00
8.586075680000000432e+00,3.412112672000000124e+00,7.986980967000000042e+00,3.371666682999999942e+00,5.947084256000000124e+00,9.360220582000000178e+00,9.986579580000000789e+00,7.744398525000000255e+00,1.871420003000000110e+00,5.614911275999999951e+00,1.000000000000000000e+00
2.202494369999999924e-01,2.705650938999999866e+00,9.886307177000000834e+00,4.511178813999999981e+00,1.638915268000000092e+00,6.781534546999999691e+00,7.374703266000000035e+00,2.845158581999999825e+00,7.199356232000000411e+00,1.885353751000000022e+00,1.000000000000000000e+00
6.560910908000000319e+00,8.780255549999999687e+00,8.476049448999999569e+00,5.263511804000000183e+00,3.256996191999999901e+00,2.483872198999999892e+00,2.822612773999999991e+00,2.077611953999999983e+00,4.392774625000000377e+00,2.813125068000000173e+00,0.000000000000000000e+00
5.383040203000000190e+00,8.614967780000000186e-01,8.071441654999999216e+00,5.508023784999999783e+00,6.707834542999999705e+00,9.830629892999999342e+00,4.277764386000000307e+00,8.739621721000000676e+00,6.159317197000000021e+00,6.404912138000000255e+00,1.000000000000000000e+00
2.595783523999999787e+00,2.239609029999999890e-01,8.786034190000000521e-01,7.881163498000000267e+00,1.422486235000000043e+00,5.778238868999999944e+00,5.372466883000000415e+00,5.590689926999999670e+00,6.417442800000000558e-02,2.282468949000000080e+00,1.000000000000000000e+00
4.814414810999999794e+00,1.712234219999999862e-01,9.857681854999999160e+00,5.753578821999999704e+00,1.339243871999999946e+00,8.575473953999999566e+00,7.226379934999999755e+00,9.002296292000000477e+00,9.973902140000000527e-01,7.778289576999999788e+00,1.000000000000000000e+00
2.351339505999999968e+00,7.026077764000000059e+00,6.034792060000000458e-01,3.980634744000000058e+00,9.185554599999999903e-01,9.469774497999999596e+00,4.120145053999999973e+00,9.762166489000000169e+00,2.113510884000000090e+00,7.870157257999999878e+00,1.000000000000000000e+00
8.408617025999999939e+00,6.320642499999999941e-01,6.297295523999999922e+00,9.084326006999999592e+00,2.759552248999999957e+00,7.189851673999999804e+00,2.384614159999999927e+00,5.118977495000000211e+00,6.527333460000000365e+00,4.499054800999999770e+00,1.000000000000000000e+00
6.124426545000000388e+00,9.098377260000000133e-01,3.852854190000000179e-01,6.678081573000000049e+00,5.574670525000000154e+00,9.772619835000000421e+00,6.246036069999999718e+00,4.684462939999999853e-01,8.233706029999999787e-01,8.881626548999999926e+00,1.000000000000000000e+00
7.790562017000000061e+00,7.607873783999999695e+00,1.522139184000000034e+00,9.093845827999999187e+00,1.685529649000000019e+00,3.603823831999999783e+00,6.440995189999999759e+00,7.411635150999999588e+00,6.306860605999999869e+00,9.270795689999999922e+00,0.000000000000000000e+00
4.475626661999999811e+00,6.938278544000000103e+00,2.933723426999999884e+00,3.551640615000000167e+00,5.127174909999999919e+00,7.385891617999999603e+00,1.226105358999999950e+00,3.806000599999999956e+00,7.927307069000000261e+00,7.066137518999999756e+00,0.000000000000000000e+00
2.019239251000000124e+00,5.692660550000000486e-01,5.416683094999999781e+00,1.795593199999999889e+00,5.089181224999999920e+00,2.186901830000000102e-01,9.631991998000000166e+00,3.826303975000000079e+00,3.991779721999999975e+00,4.618223995000000137e+00,0.000000000000000000e+00
9.610969957000000008e+00,9.883737321999999992e+00,6.492736878999999739e+00,3.133500258999999843e+00,6.648615652000000154e+00,3.679189655000000059e+00,3.091931370000000179e+00,5.077526855000000339e+00,2.830324211999999839e+00,4.577225851999999762e+00,0.000000000000000000e+00
4.456807938999999941e+00,7.692469158999999834e+00,5.221313718000000215e+00,9.701673154999999937e+00,3.259833641000000171e+00,1.231241926000000042e+00,5.006417643999999889e+00,6.698508123999999953e+00,3.875551853999999796e+00,6.148484577999999701e+00,0.000000000000000000e+00
8.676878441999999581e+00,1.579046592999999943e+00,2.130447977999999853e+00,2.152944884000000059e+00,6.397456840000000255e+00,7.030768841000000435e+00,2.742302180999999894e+00,6.394154222000000054e+00,3.991352519999999959e-01,7.945306984000000128e+00,1.000000000000000000e+00
6.244621330000000192e+00,8.738620159999999970e+00,1.239475330999999958e+00,3.412438469000000030e+00,9.433067550000000523e+00,9.608405391999999878e+00,5.344919417999999922e+00,1.926925342999999957e+00,9.554764975999999521e+00,8.879460821000000337e+00,0.000000000000000000e+00
3.703342836000000027e+00,6.225437670999999895e+00,2.205153471000000032e+00,5.139982250000000086e+00,2.116171265000000190e+00,5.192912330999999604e+00,2.648215085999999996e+00,5.502734739000000097e+00,2.374246309000000110e+00,3.073360504000000049e+00,1.000000000000000000e+00
4.718494957999999961e+00,5.961216219999999621e-01,5.013717322999999837e+00,5.706326697999999809e+00,4.986522999999999650e-03,7.461772393000000392e+00,3.110695885000000160e+00,9.880286677000000850e+00,8.876876577999999185e+00,7.836194013000000069e+00,1.000000000000000000e+00
1.933759750000000055e-01,4.843526454000000037e+00,2.326324517000000203e+00,4.865149509000000094e+00,6.649860969999999760e+00,6.405961109999999792e+00,4.835816823000000042e+00,9.380479789000000679e+00,5.228438212000000362e+00,9.824100358999999116e+00,0.000000000000000000e+00
7.939180430000000399e+00,5.556647037000000289e+00,5.783206158999999680e+00,2.399255575000000196e+00,3.533926806000000198e+00,7.384394501000000055e+00,8.623758281000000636e+00,7.794668822000000219e+00,4.034398301000000409e+00,9.710243183999999417e+00,1.000000000000000000e+00
9.160568080999999196e+00,8.902829158999999493e+00,6.920695646000000423e+00,5.641561259000000383e+00,3.518038431999999993e+00,6.014920980000000306e+00,4.292281604000000250e+00,2.647015074000000023e+00,9.537794712000000175e+00,9.614633860000000309e-01,1.000000000000000000e+00
5.012542150000000030e-01,7.170679300000000200e-01,5.892965481000000061e+00,3.005632192999999841e+00,5.593434141000000359e+00,7.760608760000000217e+00,2.336954577999999838e+00,2.907845786999999849e+00,7.671598239999999791e+00,8.432974112000000133e+00,0.000000000000000000e+00
6.683724456000000202e+00,9.486910571999999320e+00,6.420895866999999591e+00,3.217247861000000153e+00,6.679248183000000338e+00,8.810126821000000774e+00,1.871448263000000001e+00,5.725281514999999821e+00,6.166490302999999784e+00,9.485537475999999302e+00,0.000000000000000000e+00
3.984497642000000006e+00,6.073220274999999724e+00,8.973722899000000197e+00,8.808636279999999541e-01,1.276020627999999935e+00,1.033036582999999897e+00,8.679229767000000706e+00,6.075245086999999877e+00,2.478931700000000168e-02,3.252802718999999954e+00,1.000000000000000000e+00
1.439978489000000028e+00,1.448632147000000092e+00,8.637814066000000679e+00,1.674566114000000105e+00,5.871827398999999836e+00,3.275794026999999886e+00,2.160325906999999823e+00,6.482298376000000140e+00,1.314487543000000036e+00,3.748760749000000114e+00,1.000000000000000000e+00
2.080479899999999882e-02,5.464244550000000089e+00,8.097437169000000878e+00,1.616132595999999921e+00,5.551386935000000022e+00,4.262370613999999946e+00,9.599642993999999874e+00,6.314840185000000439e+00,4.408618941000000291e+00,5.012694674999999656e+00,0.000000000000000000e+00
3.456821169999999999e+00,2.188373100000000002e-02,6.340399406999999599e+00,9.830561572000000581e+00,6.670174979999999865e-01,8.306375935000000155e+00,8.008290776999999139e+00,5.271514503999999768e+00,4.887444502000000135e+00,2.065860166999999858e+00,1.000000000000000000e+00
8.195237040000000306e+00,8.011663920000000161e+00,4.242791828999999737e+00,2.447155635000000107e+00,9.564824640000000322e-01,9.204541921000000571e+00,9.300494394999999415e+00,3.354867962999999786e+00,8.349355376000000106e+00,9.437397744000000088e+00,0.000000000000000000e+00
3.671861069999999838e+00,5.154358743999999604e+00,9.614687092000000490e+00,2.118633759999999921e-01,7.580462311999999869e+00,1.545113642000000009e+00,3.218544289000000003e+00,1.230829750999999916e+00,3.727615663999999995e+00,3.222522999999999915e-01,0.000000000000000000e+00
5.309991541999999676e+00,6.505136055000000361e+00,8.382215673999999339e+00,2.799801491999999836e+00,1.582627910000000027e+00,3.857522834000000067e+00,3.855984450000000119e-01,2.462364179000000153e+00,9.661990771999999339e+00,4.849759198000000104e+00,0.000000000000000000e+00
5.168237903999999716e+00,1.446049914999999908e+00,8.740875936000000124e+00,6.963346381000000029e+00,3.735979770000000144e+00,8.547562950999999742e+00,8.703858487999999838e+00,9.197485978999999645e+00,1.339062446000000017e+00,8.838449709000000709e+00,1.000000000000000000e+00
1.234687445999999911e+00,1.400318882000000098e+00,7.245180838999999651e+00,4.188017728000000162e+00,7.557782844000000111e+00,5.969528440000000380e+00,7.610863117000000067e+00,6.504455135999999804e+00,5.188488755999999924e+00,1.605540149000000083e+00,1.000000000000000000e+00
1.297665317999999957e+00,6.315964529000000383e+00,4.481915069000000251e+00,3.805720508999999918e+00,5.787620611000000359e+00,2.215363191999999870e+00,4.805715365000000183e+00,9.362208482999999859e+00,7.257789574000000243e+00,5.938160537999999988e+00,0.000000000000000000e+00
3.466327343000000116e+00,3.052837739000000106e+00,4.766711174000000106e+00,1.548245850000000035e+00,6.770223191999999557e+00,6.616048605999999666e+00,4.147436531000000315e+00,3.290951591999999870e+00,6.547418919999999920e-01,6.226514983999999586e+00,1.000000000000000000e+00
4.001181166000000289e+00,1.842385619000000085e+00,7.427305663000000280e+00,7.211935687999999622e+00,9.736006379999999183e+00,4.728314097000000160e+00,1.076889114000000092e+00,4.664696788999999733e+00,4.762803397999999966e+00,6.349164259000000143e+00,0.000000000000000000e+00
5.257339860000000087e+00,7.228362700000000307e-02,8.676531009999999711e+00,7.338287350999999958e+00,3.173936544000000026e+00,4.859768432000000082e+00,6.661361916999999799e+00,8.861608184999999693e+00,6.998500424999999581e+00,1.593121578000000094e+00,1.000000000000000000e+00
7.006945484000000057e+00,2.047922794999999851e+00,8.078053206999999958e+00,6.446199985999999882e+00,9.604862433999999283e+00,7.278610894999999914e+00,1.839758001999999948e+00,9.509662518000000730e+00,7.683961425999999761e+00,1.964837528999999972e+00,1.000000000000000000e+00
1.835464559999999912e+00,9.820893826000000715e+00,7.523139022999999703e+00,7.471434251999999887e+00,8.187723291999999375e+00,4.357069399000000232e+00,2.993123971999999799e+00,5.276090132000000210e+00,7.864098638999999835e+00,9.877711606000000089e+00,0.000000000000000000e+00
5.806484574999999815e+00,5.797337326000000068e+00,6.495703747000000305e+00,7.290724743000000174e+00,2.522754352000000200e+00,3.135837819999999776e-01,2.770603925000000078e+00,3.401414518000000164e+00,7.844770927999999977e+00,2.518029820000000085e-01,0.000000000000000000e+00
6.701944134999999747e+00,4.075577058999999558e+00,5.077169102000000045e+00,3.954189106999999925e+00,6.448275221000000279e+00,1.808847861000000057e+00,1.968782921999999935e+00,8.812085852999999247e+00,7.274255377000000244e+00,1.314881012000000071e+00,1.000000000000000000e+00
6.131233882000000079e+00,6.320901854999999792e+00,5.373224534000000219e+00,6.546194854000000340e+00,1.132665947000000006e+00,8.857791453999999121e+00,4.259336696000000089e+00,9.460384495999999643e+00,6.486788480000000412e+00,7.215905743999999622e+00,1.000000000000000000e+00
3.458990452000000104e+00,7.763023415000000149e+00,5.491231827000000010e+00,2.312435665999999834e+00,8.328893072999999703e+00,7.224580283999999963e+00,8.674176986000000866e+00,6.682590377000000359e+00,4.435616540999999913e+00,5.477601034000000091e+00,1.000000000000000000e+00
8.819388461999999151e+00,3.163000985000000043e+00,7.906368093000000208e+00,6.088592936999999594e+00,8.715833829999999338e+00,4.621103920999999559e+00,3.454268703999999968e+00,9.073903007000000187e+00,3.220262287000000168e+00,5.858957582000000386e+00,1.000000000000000000e+00
7.315934667999999697e+00,4.071304118999999666e+00,1.370572762000000111e+00,4.496825303999999690e+00,6.788681900000000102e-02,6.895868450000000038e-01,3.715548929000000111e+00,2.687980861999999860e+00,4.184511719999999713e+00,4.636845515000000084e+00,0.000000000000000000e+00
2.221386567000000145e+00,8.291368383000000009e+00,7.919220888999999985e+00,8.320562388999999115e+00,5.495128040000000214e-01,2.756893586999999979e+00,5.910163692000000246e+00,1.087036662000000042e+00,2.339520541999999814e+00,2.330052114999999979e+00,0.000000000000000000e+00
4.503970125000000380e+00,9.421219973999999553e+00,9.819878020000000207e-01,4.897791873000000074e+00,8.454018165000000806e+00,5.335982839999999783e-01,1.878822793000000102e+00,4.456404509999999930e-01,8.445474649999999972e-01,7.327522712000000382e+00,0.000000000000000000e+00
9.344930575999999434e+00,3.670214188000000100e+00,8.951544228999999575e+00,4.146550135000000026e+00,9.074526991000000820e+00,7.095605757000000402e+00,6.766208109999999998e+00,4.559378386999999755e+00,1.456783166999999990e+00,7.186618279000000165e+00,1.000000000000000000e+00
8.458470444999999671e+00,7.576744459000000376e+00,3.249421698999999997e+00,8.136445031999999244e+00,1.580719070000000115e-01,6.345370363999999874e+00,6.043812562000000277e+00,1.921941901000000064e+00,7.474420556000000104e+00,9.812109070000000210e-01,1.000000000000000000e+00
5.188856350000000006e+00,2.230759697999999958e+00,7.383726130000000110e-01,9.052173382999999518e+00,5.210363820999999618e+00,3.529312502999999879e+00,8.454247639999999953e-01,2.337492366000000210e+00,6.496404984999999854e+00,4.105765229000000183e+00,1.000000000000000000e+00
8.957524540000000313e-01,5.157082883000000173e+00,4.440172020000000330e+00,4.609454419000000414e+00,8.135621980999999892e+00,5.828010018999999708e+00,1.998586192999999955e+00,5.051243697000000310e+00,4.516646384000000403e+00,1.867542464000000013e+00,1.000000000000000000e+00
4.350553672000000205e+00,4.103026801000000390e+00,6.299719639000000093e+00,9.287540205000000881e+00,2.199561424000000098e+00,5.234528715999999804e+00,7.773055901000000212e+00,2.701459378000000022e+00,5.265588389999999563e+00,2.821969392000000187e+00,1.000000000000000000e+00
7.838783499999999460e-01,9.098699209999999482e+00,3.444379150000000056e+00,1.297676065000000101e+00,5.470873856999999951e+00,8.268865556999999811e+00,2.379025423999999944e+00,2.506158019999999986e+00,9.352860222000000334e+00,2.829362500999999863e+00,0.000000000000000000e+00
4.123391576000000391e+00,7.842914677999999640e+00,9.234396371000000769e+00,1.025033204000000087e+00,5.903473585999999607e+00,5.566833031999999903e+00,5.250139038999999563e+00,2.790633076000000212e+00,4.393472509999999942e-01,3.391583621000000104e+00,0.000000000000000000e+00
9.678220681999999186e+00,2.643728234000000121e+00,8.858358189000000493e+00,3.340034445000000130e+00,5.221735165000000123e+00,9.743663213999999684e+00,3.745998190000000005e-01,9.446168351000000740e+00,5.182214903000000206e+00,8.604941237000000243e+00,1.000000000000000000e+00
2.558511299999999961e-02,8.129329829999999646e+00,3.665055517999999957e+00,1.212993930000000109e+00,4.208708077999999908e+00,8.084677012000000218e+00,5.818527331000000302e+00,7.197614704000000252e+00,6.216735228000000113e+00,5.058696707000000181e+00,1.000000000000000000e+00
9.195124119999999124e+00,6.381114032000000158e+00,8.104912984000000264e+00,9.054453476000000833e+00,5.933538028000000075e+00,9.332760230000000101e-01,6.149018048000000292e+00,2.823178379999999876e-01,1.907971703999999935e+00,4.847917512000000428e+00,0.000000000000000000e+00
9.615103041999999434e+00,8.577396783999999386e+00,7.591813086000000155e+00,5.731406820000000124e-01,7.250353169000000264e+00,9.670715760000000216e+00,6.620142892999999695e+00,5.085773192000000442e+00,9.830514729000000784e+00,2.299456355999999868e+00,1.000000000000000000e+00
4.631575454000000036e+00,8.156931088000000329e+00,9.182793116999999228e+00,4.444110156999999894e+00,5.611824527999999646e+00,5.460760525000000420e+00,9.794978647000000649e+00,5.428586315000000440e+00,8.337397600000000519e-01,1.511147271000000014e+00,1.000000000000000000e+00
1.710116630000000082e-01,7.716261344000000300e+00,5.162222861000000051e+00,4.573212769999999594e+00,5.863455367000000251e+00,6.795476826999999886e+00,5.907742344999999951e+00,5.560879610999999834e+00,7.473892920000000384e-01,6.610584195000000385e+00,1.000000000000000000e+00
7.426170609999999783e+00,7.960046351999999992e+00,7.387342503000000171e+00,4.487654908999999748e+00,3.968831717000000037e+00,7.808830738000000160e+00,2.988969754000000201e+00,5.211122580000000504e-01,7.691850117999999625e+00,3.894520904000000172e+00,0.000000000000000000e+00
7.707772001000000373e+00,6.623274953000000131e+00,6.485827929999999908e-01,3.363773016000000116e+00,1.735385949000000094e+00,7.285566668000000412e+00,6.898558989999999946e-01,5.644221348000000305e+00,3.717026350000000035e-01,3.137875256000000057e+00,1.000000000000000000e+00
1.124112980000000039e+00,7.544962512999999760e+00,6.268185106999999867e+00,7.035522822999999981e+00,9.864192604999999503e+00,3.209248672999999830e+00,7.244282995999999919e+00,5.527559660999999736e+00,7.556894289999999792e+00,2.673292290000000015e+00,0.000000000000000000e+00
4.978808994000000432e+00,7.402151842000000315e+00,4.094163388000000126e+00,2.521339568999999781e+00,3.433578629999999965e+00,7.112249110999999679e+00,1.922496592999999976e+00,6.430692049000000132e+00,5.579573322999999974e+00,3.376877793999999877e+00,1.000000000000000000e+00
8.681698752999999158e+00,8.304811232000000487e+00,1.880717168999999966e+00,1.245557594000000101e+00,3.304729882000000174e+00,3.442578475999999998e+00,4.674363426000000210e+00,6.482035109999999989e+00,2.616701545000000184e+00,5.488905485000000084e+00,0.000000000000000000e+00
2.257910621999999812e+00,8.715953906999999390e+00,4.275715109000000069e+00,8.479953827999999305e+00,9.207467449999999332e+00,2.819273530999999888e+00,2.128475626999999815e+00,7.776739907999999701e+00,1.397413996000000047e+00,2.280126389999999947e+00,1.000000000000000000e+00
3.265073786999999950e+00,5.948775540999999834e+00,9.976251068999999916e+00,6.017453900999999661e+00,1.699508065999999928e+00,6.084721360999999717e+00,5.896279775000000001e+00,1.638274733999999899e+00,6.410031870000000076e+00,6.237164003000000179e+00,0.000000000000000000e+00
5.037289430000000401e-01,1.865386513000000024e+00,6.934917818999999817e+00,1.498486581999999956e+00,4.036942499000000240e+00,6.874618569999999984e+00,6.264419035999999608e+00,7.102918575000000345e+00,3.043457796999999854e+00,4.080684404000000320e+00,1.000000000000000000e+00
5.595864993000000176e+00,7.437738829999999801e+00,9.698250209999999427e+00,8.969182379999999455e+00,1.479862046999999903e+00,6.914149442000000256e+00,3.577590950999999908e+00,3.216077514999999831e+00,8.023893768000000648e+00,8.754496287000000265e+00,0.000000000000000000e+00
6.216078096999999580e+00,8.460421736000000692e+00,9.643365491000000844e+00,1.444858717000000015e+00,2.589725062999999938e+00,1.656695081000000069e+00,5.620489404999999827e+00,5.623065944000000371e+00,9.770209403000000847e+00,7.611504900000000129e-01,0.000000000000000000e+00
6.945870266000000015e+00,6.887972925999999774e+00,6.405615285999999742e+00,3.536451959999999950e-01,5.360310561999999557e+00,8.800193371000000653e+00,8.338387317000000465e+00,1.333974704000000067e+00,9.946432790999999440e+00,5.711871493000000299e+00,0.000000000000000000e+00
9.247032086000000817e+00,4.495292416999999929e+00,2.905757703999999997e+00,6.212327349999999804e-01,6.142898546999999709e+00,1.157348401999999998e+00,3.365059458999999809e+00,1.890427899999999939e+00,1.634693353000000071e+00,5.889671006000000375e+00,0.000000000000000000e+00
7.065043248000000276e+00,2.579067145999999866e+00,9.495079956999999737e+00,7.946928322999999850e+00,6.312086938000000202e+00,1.571621850000000098e+00,9.586753540000000351e-01,1.085018400000000056e-02,5.631319965000000316e+00,1.853202226000000064e+00,0.000000000000000000e+00
5.090556954000000189e+00,6.182764824999999576e+00,1.203513387999999962e+00,6.287293840000000245e+00,9.033681359999999216e+00,1.568825283000000015e+00,3.167991906000000135e+00,4.038595378000000125e+00,4.178064997999999974e+00,9.667276897000000702e+00,0.000000000000000000e+00
2.744791842000000148e+00,4.401349790000000262e+00,6.775545284999999751e+00,2.738597250000000205e+00,6.638907229999999604e-01,7.469965614000000365e+00,1.746951275000000026e+00,4.119969747999999932e+00,2.052063709999999985e-01,6.404683053000000292e+00,1.000000000000000000e+00
4.418088226000000063e+00,3.379444996999999784e+00,6.299260160000000219e+00,1.712489372999999926e+00,6.290036691000000069e+00,5.882994999000000114e+00,7.780500092999999673e+00,2.864360859000000037e+00,5.668156703000000185e+00,5.224611273999999916e+00,0.000000000000000000e+00
9.120285983000000485e+00,3.308448535000000135e+00,2.721453778999999962e+00,1.064470806999999963e+00,3.273313334000000019e+00,4.423714125000000053e+00,8.081351511999999460e+00,9.401159987999999856e+00,1.748643619999999954e-01,3.908836589999999944e+00,1.000000000000000000e+00
1.899458738999999952e+00,5.786386074000000157e+00,4.922336680000000131e-01,3.330600750999999971e+00,9.809646619000000456e+00,6.612367894000000135e+00,2.731120411000000026e+00,7.383012836999999884e+00,7.701129579999999919e+00,6.508706173000000206e+00,0.000000000000000000e+00
9.803755558000000647e+00,9.890791222000000715e+00,4.883374035000000113e+00,4.498852406000000137e+00,8.768840584999999521e+00,4.664757677999999963e+00,2.491411613999999997e+00,2.073555080999999856e+00,4.534944774999999595e+00,2.378416914000000215e+00,0.000000000000000000e+00
5.846527327000000440e+00,1.106121743999999962e+00,8.017623976999999513e+00,2.352964690999999942e+00,1.981363731999999933e+00,3.827317509999999867e+00,7.632282144000000379e+00,7.786432313999999799e+00,1.525038506000000016e+00,4.068806283999999884e+00,1.000000000000000000e+00
7.332661902999999981e+00,7.921049356000000152e+00,2.213228610000000096e-01,5.583627921999999799e+00,9.571781866000000250e+00,6.136996000000000118e-02,5.012758329999999596e+00,3.198224204999999820e+00,4.285865392999999912e+00,5.189709893999999935e+00,0.000000000000000000e+00
6.142015003000000029e+00,9.555649657000000019e+00,3.912927015000000175e+00,5.078093916000000263e+00,2.500320926000000110e+00,1.964227994999999893e+00,3.036816706000000199e+00,2.264257139000000141e+00,9.255184068000000153e+00,3.843555241999999872e+00,0.000000000000000000e+00
2.962547049999999960e+00,6.863781666999999587e+00,3.034116623000000068e+00,5.310748112999999826e+00,5.769538379000000106e+00,8.080568396000000320e+00,6.267900122000000351e+00,6.736210143000000095e+00,1.111368474000000051e+00,8.654123632999999316e+00,1.000000000000000000e+00
1.793998752999999891e+00,7.724526144000000372e+00,5.109027932000000050e+00,8.172543946999999420e+00,5.927978360000000224e-01,3.189549089999999865e+00,8.217879720999999194e+00,8.499455030000000466e-01,9.265443603999999667e+00,6.251491526999999770e+00,0.000000000000000000e+00
8.469519215000000045e+00,4.219136147000000392e+00,2.530941923999999954e+00,8.379058968000000718e+00,2.845745394000000150e+00,6.449799278999999608e+00,4.328033650000000065e+00,2.986030212999999822e+00,9.057420929999999260e+00,7.771509030999999901e+00,0.000000000000000000e+00
7.998161422999999992e+00,3.049157629999999841e+00,6.422520234000000272e+00,5.469595149999999961e+00,5.928813649999999935e-01,4.293115238999999583e+00,5.260666443999999942e+00,8.811621612999999797e+00,1.093999434000000104e+00,4.339624943999999651e+00,1.000000000000000000e+00
8.690589361000000679e+00,6.671944325000000120e+00,5.546505372999999572e+00,8.887985720000000089e-01,4.611388962999999563e+00,2.664334805999999833e+00,4.545427155999999691e+00,5.563680040999999576e+00,9.449895815999999726e+00,1.917423550000000032e-01,1.000000000000000000e+00
1.572618287999999920e+00,1.394601101999999981e+00,4.954298059999999726e-01,1.497495926999999893e+00,8.626125502000000722e+00,4.027801611000000115e+00,1.426824987000000045e+00,2.571945808000000167e+00,8.485893700000000095e+00,3.344765847000000125e+00,0.000000000000000000e+00
2.918164115000000169e+00,4.760982528999999630e+00,5.771070208000000257e+00,5.099651588000000402e+00,1.925707810000000020e+00,4.379789816999999807e+00,9.504672633000000204e+00,6.463131069999999978e-01,7.126785521999999595e+00,3.693187905999999909e+00,0.000000000000000000e+00
5.566773326999999938e+00,4.158814245000000298e+00,9.616072515000000820e+00,9.595257261000000426e+00,4.179648401999999763e+00,2.837213827999999882e+00,2.095233310999999876e+00,8.767051695999999339e+00,1.379222170000000136e-01,4.902568359999999736e-01,1.000000000000000000e+00
7.492118510000000065e+00,3.928662699000000202e+00,9.983302442999999471e+00,5.755178347000000194e+00,1.597382427000000105e+00,3.467674564000000181e+00,1.720363131000000045e+00,8.982293514000000201e+00,7.355509448000000283e+00,8.650022932000000608e+00,0.000000000000000000e+00
9.695472029999999464e+00,3.128946689000000170e+00,5.039096746000000238e+00,5.550957612999999569e+00,4.235510210000000275e-01,3.077830056999999897e+00,2.016359526000000013e+00,7.342316337999999831e+00,9.220219872999999566e+00,6.161481810000000170e-01,1.000000000000000000e+00
9.725168136000000629e+00,7.702371049999999997e+00,9.320803852999999251e+00,1.941656183999999952e+00,7.149891384000000016e+00,9.491202345999999679e+00,1.736258261999999997e+00,5.407633770000000339e+00,7.495354665999999888e+00,8.034347278000000259e+00,0.000000000000000000e+00
5.164409428999999996e+00,6.305983096000000288e+00,1.054864054999999912e+00,1.194096924999999976e+00,4.545407690000000223e+00,2.051375981000000071e+00,4.617028715000000005e+00,8.132876810000000845e+00,3.807018803000000062e+00,4.616066220000000442e+00,0.000000000000000000e+00
3.397286595999999825e+00,1.819879690000000050e+00,2.142347448000000210e+00,9.858220469999999125e+00,8.088163930000000335e+00,8.551239992999999373e+00,5.465484586999999728e+00,4.323310415999999989e+00,9.600211319999999660e+00,7.912507270999999953e+00,1.000000000000000000e+00
3.637874302000000171e+00,2.878055068000000105e+00,5.186383352000000002e+00,1.308450486999999995e+00,9.084853995999999654e+00,8.334742697999999450e+00,9.039165638000000058e+00,4.838396304999999842e+00,4.422090703000000289e+00,7.746385562000000391e+00,0.000000000000000000e+00
4.760586605000000304e+00,2.094527198999999840e+00,4.559601812999999559e+00,5.547308741000000154e+00,8.965589839999999811e+00,8.470817535000000120e+00,5.365864962999999932e+00,5.107250164999999953e+00,3.294587783999999964e+00,9.949363370000000373e+00,1.000000000000000000e+00
5.976431093000000416e+00,3.049001497999999977e+00,8.872012229999999278e+00,9.585011379999999193e+00,2.495116088000000065e+00,5.793986785999999611e+00,6.451058327000000148e+00,2.723233049000000072e+00,4.362706961999999855e+00,4.940818349999999803e+00,1.000000000000000000e+00
1.487651183000000099e+00,9.761991956999999331e+00,6.789645311000000127e+00,9.813952177000000887e+00,1.586985056000000061e+00,1.704165800000000119e-02,1.143927997000000030e+00,3.956211939000000122e+00,7.454116312000000022e+00,7.249825300000000361e+00,0.000000000000000000e+00
8.330196362000000576e+00,8.216986668000000549e+00,8.820180856000000347e+00,9.342829879999999809e-01,4.882255907000000228e+00,8.201329529000000562e+00,6.175105389999999694e+00,5.620834505999999564e+00,6.844290180000000001e-01,2.684241957999999872e+00,1.000000000000000000e+00
5.185620221999999835e+00,9.881951922000000721e+00,4.011295922000000402e+00,6.380536742000000316e+00,7.702626018000000130e+00,3.309656134999999999e+00,6.462019862000000003e+00,1.603248702999999997e+00,3.734320943999999809e+00,6.352988868999999816e+00,0.000000000000000000e+00
