7.12168391,7.040717825,4.35550093,9.923792475,2.822688439,1.126357772,2.194154197,9.437932503,8.715036439,1.876432824,1
1.639299224,6.921447391,0.786591793,2.942274847,8.380980436,6.678611134,7.615992503,9.257181151,0.277402071,1.748584329,1
6.348111711,6.361958441,3.218212618,9.664552851,5.080933231,4.717562409,8.6784115,8.556417497,1.989851347,8.993170369,1
7.352641091,7.671312963,3.457344982,8.115414698,4.539122343,1.164620603,1.733145565,6.604429785,8.413999089,4.568741638,0
1.713611818,6.173305016,9.751223702,9.998741409,6.279636034,4.370916995,9.571026974,0.143909946,3.388007158,3.84785238,0
8.70806046,3.895656549,4.996696355,1.470584975,1.795731228,1.976205781,9.003503586,5.51108378,9.855309841,5.203586909,0
7.761340121,8.212616655,1.86548881,5.221533001,5.525345171,7.931965477,0.52375595,4.151457755,0.644233834,7.051110414,1
4.327223207,9.608317029,8.370256899,1.965317228,7.908484284,0.759244847,1.355367794,0.455031618,4.438484973,8.212048394,0
0.197176596,3.728210161,6.427586963,6.427666165,8.781880748,1.492662966,9.74946831,0.733090253,9.47841469,4.579362843,0
5.2227416,6.380525399,5.26764278,2.607275611,6.209684829,6.152867414,6.031135447,9.595408548,2.09298024,1.890056351,1
0.137669488,4.073883387,4.204708034,4.326731657,0.477612756,5.365051604,4.163417189,2.034613028,0.520526573,2.543522999,1
6.773372013,7.841018621,5.462352202,6.404399252,2.869129744,0.871919718,6.808990879,8.780653814,3.635639509,6.608927859,0
5.735053608,7.719906444,9.877673341,6.289489716,4.017408027,0.167058855,8.329817518,2.987804321,3.457867474,7.37350316,0
0.262230725,4.073082684,6.544483331,5.278728278,0.391563434,8.933733518,0.132244463,3.53790024,5.437320289,4.472854027,1
4.760586605,2.094527199,4.559601813,5.547308741,8.96558984,8.470817535,5.365864963,5.107250165,3.294587784,9.94936337,1
7.217333687,8.265536313,2.500472782,1.990701806,6.387331637,0.984626364,7.594374179,2.281359569,0.752867165,2.580805897,0
6.642631939,6.752432192,5.843043651,5.187244666,3.40349705,5.813216042,5.462231294,3.447843678,8.867852845,7.520345957,0
0.326040706,4.994522304,2.568057876,1.581435525,6.055992142,6.745716902,0.550664165,4.285068935,0.078678154,4.395305408,1
9.571060979,4.553274424,6.33710416,5.771175793,3.247787982,2.411508061,5.101928883,4.275023291,1.818038924,7.614188687,0
3.41603746,6.064296905,8.214122877,6.143936679,0.379285832,1.733492674,9.14729693,1.367501101,9.343566081,0.03089151,0
1.385992513,7.312208793,0.017991359,6.952752839,2.256301965,1.427379404,7.674678047,6.387997909,5.699750121,8.439338786,0
6.873242948,9.301853764,4.14439389,7.141905884,9.264422199,2.463648463,9.570041262,3.966298368,3.962804385,3.010047402,0
2.004447464,9.695539906,2.408644808,6.848714441,1.784658088,3.893192356,8.388515482,1.614513477,3.962421199,0.228389928,1
9.92444829,0.11237488,1.775785611,4.072295456,0.337193187,9.380526478,7.573128907,5.367076152,9.24407709,4.139253739,1
5.64411235,3.39288414,4.231217312,4.270791044,1.187637887,7.248305738,1.799475281,1.676085771,9.665946343,6.575647272,0
6.458025373,6.928085764,3.686542503,3.224763109,6.668196449,2.16928121,0.842664142,0.649922877,1.269175844,2.063539174,0
2.602901154,1.537844459,3.710240282,4.079494341,7.970038054,7.465815603,6.300430226,4.781175942,8.402154814,0.403168118,1
3.067801557,1.619356037,1.964181093,6.902065804,6.516603031,0.098001348,1.827489714,4.746517162,2.15389069,5.003345581,0
5.935885246,3.062681908,7.879443319,4.129725683,0.483505857,3.564660788,4.330416756,2.409488919,3.44390176,1.398806468,1
3.693832394,5.689203491,9.022084256,4.864442387,9.775757447,6.464994931,4.013102384,0.08507657,5.220562645,1.61448689,0
4.393495412,2.095706739,6.621364164,0.968974993,6.443697317,5.131325225,1.069168854,6.192241881,8.280925451,5.291886084,0
4.513180322,2.270273624,8.017937655,7.071281605,5.992738575,2.166715781,4.65683346,3.371211352,5.595505946,9.530850786,0
7.767470693,6.29565098,5.365195433,7.093599165,5.349970311,8.985276736,9.154700002,1.675914015,7.028358705,8.883025294,0
7.795321278,5.434949252,3.338495005,7.699789417,1.76772273,3.009227507,4.201718829,0.825004684,4.257857733,3.252657278,1
6.21264334,5.550848088,8.212582648,1.366908699,3.450039451,6.289115831,4.731561571,3.526177197,1.66375255,1.21482178,1
6.313097136,8.414383333,7.14531027,9.957886276,5.285922122,8.835562951,8.99786127,5.871974338,1.778016505,4.196100152,1
6.418989155,5.115044858,7.335011267,8.333591815,6.744975118,6.108299684,4.14506332,5.602636012,6.213702026,0.570584001,1
6.920740686,5.040352818,1.102044777,5.912351517,8.858796112,2.323240083,3.434079671,8.580497271,4.384641474,4.216191102,1
4.09886834,1.604572726,1.292083127,2.852935338,2.593804473,9.427906955,9.11299804,4.692777526,5.694559411,1.273838703,1
6.805256922,0.238600861,3.054631955,5.65252204,4.499817763,3.101829478,5.380727307,3.179902141,8.643234478,0.305636509,1
9.154996316,2.116598079,1.466700887,9.660522939,2.832738334,9.178103017,0.351724722,9.255065492,0.427069856,9.989374333,1
6.142554984,8.441609837,5.320556039,6.991243347,0.572951806,9.425376246,1.425211486,2.072655073,5.932435594,5.923642624,1
9.489477613,6.129035008,2.277625778,1.11253551,6.048393435,2.791875198,9.598631086,7.369140339,3.69339488,6.663385546,0
0.738558334,4.257519722,5.23403421,5.886189112,7.790901059,4.198713452,6.696031322,2.704881711,0.839333015,7.241801817,0
4.846933175,7.167309513,6.079679992,3.25115482,1.172531642,3.968606944,3.374390528,7.507638634,6.773427103,4.420762142,1
7.841088295,6.449585507,3.640084187,1.125725224,4.790402941,9.379761986,0.947215054,3.918539542,4.182176167,2.167159399,1
3.672420396,4.892367293,4.018760374,6.683558877,5.141397882,3.245761506,5.396553065,8.514796177,9.849372805,3.160598137,1
7.033123163,7.923348771,6.936613098,5.316989105,9.891489685,0.312386208,6.492715556,4.893938814,4.708749807,6.006283448,0
6.757073997,6.731247468,2.721249616,9.053557458,3.606092638,4.822407507,1.364006405,6.266840951,7.027306172,8.183926503,0
2.770967042,9.908353118,0.970921581,3.088171848,1.172324987,2.108542098,7.328726312,8.418556501,0.643516833,4.473130202,1
1.636890057,0.727987415,2.170326851,5.693936517,6.04653904,1.654057574,2.104933283,5.64565738,4.793986245,7.11533932,0
0.497557424,1.357978479,8.309386638,8.81084015,8.045809442,9.841311709,2.17790126,6.097360206,4.442299342,7.365428464,1
4.556079855,0.394867396,6.753376775,3.572551874,6.421457615,4.000164733,5.285601895,8.24528267,8.299216044,5.502524271,1
7.429027301,5.973629812,1.551549132,5.249506084,0.656519164,8.539185123,8.169332194,5.197901469,7.469140451,7.877281177,1
4.192615591,4.973850301,9.973254196,7.098110258,1.852755493,4.993419032,0.365931296,6.97838896,7.754704774,0.439430175,1
3.258340081,7.076848657,3.031752805,8.61661902,1.749896311,6.953278362,6.58659167,7.920546,6.9282944,5.644871783,1
8.97977878,2.929173178,8.291118788,6.248324694,5.240649471,2.342762669,4.462352383,6.732588475,3.361543213,0.375411099,1
8.797935859,8.121837575,2.068348232,1.772730315,4.40765807,6.496784726,6.763130359,8.474849206,9.092541549,5.86869892,1
9.054660445,1.877754326,6.184168819,4.264048684,4.108561033,8.943546212,0.227388082,4.398822177,4.897514198,3.56920548,1
0.010740001,4.660668387,7.931065603,0.205397529,0.465284987,7.969771496,1.183595043,9.849308911,5.226231288,0.974206983,1
3.444748015,6.069835462,3.357606703,0.684986348,5.465156606,0.021203734,9.200686534,8.336148301,8.987990342,3.710289638,0
3.152550833,6.802118083,5.830141742,2.301657734,5.314459691,8.834587993,0.607018903,9.427116301,9.903837258,6.019117318,1
7.605735965,7.525368826,8.767261736,5.117717111,5.186727698,4.6745229,7.560966506,5.539170402,8.822412034,8.052837371,0
7.818372786,8.400133513,7.525056413,8.353910391,8.212617483,8.355272326,3.404986448,7.791246649,4.875101222,5.088340508,1
8.18896864,0.084925926,5.499366832,5.272183793,7.373476042,3.736004263,4.665681748,0.917554312,8.206425748,8.759944615,0
1.285053035,7.454947642,6.770256363,7.885101158,0.555380862,3.795835638,7.613112201,3.727910397,1.660852047,8.033256673,0
8.897466415,2.865791089,9.580843074,7.691398676,3.263226222,1.22450231,6.878631144,2.018798802,6.083635917,3.631542166,0
3.706059075,3.279555778,6.083532779,3.321823802,0.890529863,0.928377888,8.337832876,7.225610326,5.621772823,7.850517133,0
0.967741274,4.511328082,3.215549076,5.52199583,6.630082182,0.060721048,0.806227509,0.340450253,7.652121062,9.048183858,0
3.18990098,9.541459794,3.751705971,4.347413704,4.049047119,2.668793345,3.190553809,1.087503246,6.40458047,5.543844506,0
3.81621287,1.622672372,3.18742586,1.891028994,5.660787344,4.649001928,2.757191129,3.389570285,3.608909657,6.587314643,0
7.76371423,7.551205882,2.290290252,6.704478719,8.187309477,1.884606534,4.715046723,9.171563279,5.574749809,5.251174088,0
3.720106548,7.59998486,1.642836517,4.988927324,1.564319364,6.620630579,1.644200731,3.736187357,0.523168149,7.432596593,1
8.547985326,2.941222165,4.791431149,5.310752029,4.195236789,8.436957095,3.592941373,7.137344925,8.941876961,9.086542282,1
3.999521119,4.271755252,2.611696804,5.473232083,6.459780489,4.516814899,4.951476375,8.131493809,8.078036104,6.978163723,0
4.875789972,5.740115007,9.113866601,5.386036064,7.06116426,8.221719762,8.978125229,5.143754976,5.161501024,7.280557742,1
6.164364133,0.780817855,3.870856995,0.052094361,4.978702403,6.409502851,0.083287219,4.764197855,0.796366076,7.380539221,1
2.137212407,7.539075241,4.18495985,9.923175509,1.236346023,1.51688372,8.527415095,8.177286245,9.209961082,4.604933426,0
1.556782663,8.844564634,7.417277054,0.5227791,7.289766859,3.837960199,5.459683212,8.757899863,1.305373289,1.564984698,1
5.712360323,0.010047865,2.379784538,8.611368066,7.061941365,9.32045944,2.337466692,3.595116054,1.034463562,2.051756539,1
3.292757255,5.068718531,0.889231829,1.987035741,5.277969419,1.054430672,3.942153081,4.384899131,0.978518216,9.314440732,0
8.193919615,5.182779661,2.729489531,1.389336324,4.203363679,0.87746501,0.805605685,3.331371817,4.91616447,4.78862862,0
8.828357155,5.394977946,0.799168641,0.383776292,1.383412319,4.24441918,9.813805691,5.268017286,7.876760522,6.746425561,0
5.07171119,7.627615554,7.243020321,9.797921457,9.315650137,2.167756309,5.694606531,6.293423244,9.816039676,5.080891311,0
3.467214255,2.296791127,5.293778732,0.6703124,7.596279022,5.370690693,3.217518656,0.109332423,7.803039173,5.816634894,0
0.97278431,6.72503194,2.818319307,0.056266465,4.0745262,3.989422154,1.998806899,4.994545939,5.535700479,4.334930015,0
3.86034078,2.653450963,3.559631894,5.412453997,9.797176378,4.467839899,7.866524724,7.14307262,4.122476015,3.405321726,1
3.08128009,4.806855641,2.492107287,3.499331661,4.93747453,5.714450459,1.367427977,9.372585525,0.792032772,0.817834884,1
4.526247627,8.382036347,5.184252536,7.371812436,8.479903155,1.795549298,7.864792472,8.418474957,3.96888225,6.630836161,0
0.645497732,4.716843837,6.469762464,4.680476622,4.706300228,7.027919799,8.215092069,5.236157504,3.088962179,9.896633141,0
6.31650412,0.498643978,7.342111823,4.635877799,4.126026912,0.94520783,5.216485613,8.008405672,5.766882026,4.134075941,1
6.104735872,9.328146487,2.673263773,2.177287487,3.960853821,7.015933809,3.001861593,9.747712539,2.948759863,0.458688902,1
7.980755323,1.54741316,1.452797394,5.133285559,5.929978483,2.94051518,4.485863857,9.393278946,9.2213453,0.255853355,1
9.734176838,0.223114048,2.988909273,7.884593432,0.192609181,4.037684864,5.488287397,2.794666373,4.64631696,1.737091681,1
3.806792884,0.85020574,9.084833308,5.661091344,1.166711755,0.775997769,5.423025974,7.467295685,2.081145096,1.854094958,1
8.676878442,1.579046593,2.130447978,2.152944884,6.39745684,7.030768841,2.742302181,6.394154222,0.399135252,7.945306984,1
6.147236591,2.162488413,2.287527874,3.075638134,3.992235384,4.737879214,0.570178098,3.023305932,6.781261127,1.39017828,1
1.193358321,3.946923618,6.132697157,7.494095994,4.199804088,5.453004317,6.702338748,7.967373455,1.415954685,4.57841761,1
1.508355393,8.823679768,0.925911719,7.506625409,8.622508218,9.987744153,3.562415068,0.668581505,2.651327143,2.513018822,1
1.552856634,2.510303383,3.771780367,1.156339928,3.532176904,2.267897478,9.394837112,8.398011401,8.172692973,9.555195902,0
7.359732116,0.452463257,8.811495579,0.483851108,3.215520615,4.704377706,4.200169837,6.523283286,5.157449895,2.038065626,1
7.893707199,9.036197185,0.18015818,7.478057693,1.46580608,4.110924477,7.636479548,4.586836348,9.318414996,9.690296168,0
6.457983867,9.336522144,2.058421383,0.398178217,1.795712359,3.316115687,8.065610825,4.75045965,5.932605736,6.541690534,0
0.070728004,0.003640298,4.226726925,5.695082793,2.962653407,8.363802523,7.41334064,1.656971253,8.487115278,8.759550471,0
1.643246168,7.240161536,6.534185303,7.019284257,5.038073962,4.734940165,5.774747593,9.319974307,5.396045078,1.146892513,1
8.313594062,7.265956078,7.522419587,2.680192016,0.493241402,6.057724189,2.893515333,2.250507983,2.672674161,0.276921997,1
5.284061466,5.795706035,6.421218897,9.076845989,5.481869621,8.993316553,6.076738121,6.792751502,8.139206559,5.039580598,1
4.08289518,3.07031979,7.864686895,5.771581897,0.401028192,9.537663506,4.283177117,9.406470989,7.861870816,1.42234423,1
9.925506485,7.087244014,8.192221787,2.903380106,7.98029403,0.230977217,6.185664297,6.370424182,6.38137224,4.52205954,0
5.692006664,0.056447318,4.633535262,1.826930329,6.391966405,4.205901937,5.188598009,8.996506847,7.729056176,8.173666382,0
2.274429118,5.113356989,0.233408835,5.462439345,5.051393506,7.205738692,8.059837656,9.029907027,3.863954154,9.070565201,1
9.33798659,3.048534246,2.176259072,6.855038887,2.557016234,5.645332166,5.50786737,8.870792964,8.635364967,9.021595453,1
6.810775461,5.958273337,5.759083724,0.025551779,7.517070951,1.614808908,2.765155465,8.241836494,7.939060005,9.141407118,0
2.777432192,5.465107815,7.741628519,0.451334314,2.379521982,8.699235759,8.427037379,5.975922966,6.538158216,8.869190045,0
2.568803208,1.205617039,7.367865027,9.984305128,3.671148564,9.664364563,9.812500372,8.31015538,9.298529644,7.487135299,1
6.02222837,3.024205178,1.921537057,4.992176529,6.627443309,8.159941897,1.372904798,5.308044741,0.799393596,5.656529419,1
2.592499286,6.064552374,8.712727192,4.204658275,5.314529594,2.331316733,7.158539307,0.555268523,6.132669522,9.011142348,0
0.528835119,0.649968135,3.494272314,8.880135916,8.208480479,9.108554241,4.843430338,2.078047141,1.570796903,8.516185769,1
3.291062465,6.703284947,4.345220108,9.081260323,9.189130228,3.748780384,9.342711011,2.202421874,1.810400722,7.93360315,0
9.749992221,9.832287259,5.260941763,6.186909103,1.432761794,4.597844915,1.207330358,2.760493651,8.433270809,3.522598802,0
6.12548577,3.772764205,4.536480697,9.145262519,9.578886526,5.518878523,0.107898246,7.404615148,6.107563374,0.866649027,1
5.604953656,9.091078725,4.442532953,1.918451309,2.688714246,4.477769307,1.801145547,1.521595804,7.891597863,5.723162944,0
2.43588696,1.233812637,2.900015392,8.952506048,0.345690987,2.649578252,9.329534261,7.983495264,8.601706786,7.930389218,1
1.231823673,0.661949068,5.049490622,3.304814996,5.187025605,1.93395713,1.51625523,6.751238751,9.606944518,0.554487353,1
9.515993399,0.813343969,6.553014898,9.789379648,7.594418413,0.409872349,7.534739565,0.883496629,4.678581792,9.911351281,0
0.251199998,3.569131286,6.403373767,8.847407535,0.703420079,8.278753064,3.931526467,2.750105656,8.741213629,6.330532573,1
3.103223201,8.375531197,8.708890538,9.368856197,6.096435334,8.72971627,9.547351926,6.270180197,4.354207627,3.422814671,1
0.041592288,1.949880947,6.390366569,1.123377248,3.874884821,2.977090816,4.265448206,6.796290646,9.218216471,1.505076749,0
9.451164754,5.879680407,5.319993392,3.271339669,2.898273022,1.509232851,9.956431494,6.319047941,5.476818393,0.640711671,1
3.948210314,0.097027748,7.597773121,2.119781555,1.425209304,8.23593285,9.936777462,6.662892949,6.685762347,1.31531487,1
4.809745427,0.168033149,9.380225035,7.869050562,4.136082683,7.586353414,9.758711712,9.475890579,8.934637927,5.129798974,1
4.002487037,9.830536487,4.399506602,4.560307023,5.18735408,3.387252316,7.192048578,1.818264447,8.750099882,5.452800632,0
2.179880757,3.647785972,7.756097687,3.755208789,7.932666305,0.811451286,5.148881164,5.908182942,3.23507374,7.8821626,0
7.741663218,0.251494608,3.337761982,0.783281744,2.414519475,8.56792948,1.59053046,2.181593091,4.294836445,2.836676225,1
6.776723899,8.243651586,4.654643186,3.48022955,0.361583036,7.265094646,7.529699317,0.308777522,4.612525069,7.761395937,0
0.340389224,6.950576244,5.098998402,6.247375858,8.505400737,1.062521676,0.091685415,7.078737898,7.554233657,1.966512047,0
3.047722885,0.432854541,3.481777829,6.807083119,8.88774979,1.911398115,3.580255023,4.186613257,3.671233942,1.906242807,1
5.847153129,9.092618779,9.55300898,4.699606743,2.998616584,5.80575911,3.584405468,7.47001491,8.516172047,3.566513493,1
8.521334487,3.506448527,9.005940462,3.765166081,0.05251766,2.70728493,3.10629481,1.894716431,8.417851572,4.144492285,0
6.281637342,3.184449554,9.961044841,1.233351021,2.797124539,2.906259365,6.220783515,1.977593323,1.20701107,7.160464056,0
3.774499896,2.802352611,1.887107873,1.581066307,8.181903363,1.708713049,5.03788702,8.703396062,1.84586476,2.162846411,1
5.724683717,0.451286699,7.797834007,7.718515349,7.337808488,2.781140451,3.53001553,1.3969405,4.1874295,5.736240716,0
0.669752372,9.931152838,4.985142385,9.245354423,5.84822126,5.768515286,7.53565845,4.394533598,3.609591925,2.257989824,1
3.829273782,2.014501312,3.882331287,8.020089485,1.031436078,2.696180238,3.719769591,6.114829383,8.256367871,9.996578906,0
8.65033889,0.170694556,0.719827644,4.923453513,8.339530183,5.113849828,2.46354124,6.236631957,7.100283,3.810736264,1
9.370089937,9.69266694,7.233191469,0.720127717,1.543648797,2.960853443,1.509774654,7.368134454,7.464936054,8.547189212,0
5.818320514,7.846998739,1.07947103,6.262337546,4.655366011,9.631001216,8.903716656,6.481984151,2.995553904,8.290138451,1
9.351148685,0.064255665,9.759233416,6.125649754,7.086883432,0.329680883,4.921454498,7.077253234,0.975551121,0.647589549,1
4.88849434,7.362817211,4.355270665,0.97922076,3.754350735,6.76161611,5.682017475,2.960716708,8.672902793,0.417477615,1
1.412084823,4.941530833,9.976958413,5.146998311,6.202145038,2.511308522,9.371376072,2.079546843,2.107540111,6.105095844,0
6.544149593,2.188672776,0.045302216,6.422203835,5.773386018,3.361082724,8.559015609,2.72144657,0.19913344,7.010488591,1
4.796344819,7.836730109,9.583815177,7.984339405,8.605108748,5.985971006,0.609742111,4.622552767,0.013878991,3.464794793,1
3.476518569,7.328982298,1.689800155,5.764449579,1.854671485,1.841031853,1.782680439,0.806990665,1.598064448,4.083695563,0
5.291097588,0.280056527,5.390566734,5.309415452,8.733085244,2.491129176,9.901769678,9.275626057,6.979698183,1.749521223,1
2.751822042,6.68271609,8.260912907,1.901650274,1.922895124,8.227141561,5.887269244,4.69852093,7.214653058,2.272173406,1
5.827442397,7.585930422,5.710678854,6.570966566,0.8567453,9.260346359,0.997408755,1.452827436,1.380786702,3.548692343,1
4.790187769,6.581785298,3.660747572,4.141487603,9.301006287,5.098291538,3.656672807,9.150276031,1.968688625,7.972143136,0
4.337709029,3.09560123,7.217564754,9.005519917,2.634092633,6.195468166,8.079457102,5.830570855,7.766614705,9.727493905,0
0.047624201,9.641210038,0.713754206,2.193680661,1.657191079,3.083594278,3.712967239,1.191841404,4.654126113,5.480141947,0
1.573283294,1.317302761,8.90972108,8.838534716,1.637349007,8.281360716,9.674097525,1.611018454,9.370581071,4.457269342,1
6.113367515,4.939267729,0.269732428,2.584621393,2.404091573,3.409286747,6.03468549,9.274860699,1.196132397,0.618744293,1
0.028354144,6.216854596,5.985569143,2.946968485,0.174617295,9.902055642,6.64104887,5.188454286,6.252722518,7.840761618,1
3.822640087,2.220204944,8.034258021,3.621440742,8.397598094,9.211946545,4.723709643,8.472634736,8.119319496,5.263843747,1
8.035583099,3.405345869,2.33067397,1.793457519,8.172880378,9.296244111,5.778768495,4.849041279,0.554688203,7.726106874,1
4.643619518,1.195231267,7.476248235,7.321245844,9.082189381,2.109071804,9.893053405,2.817601302,3.776325118,5.560903081,0
7.043421423,6.747541308,9.235788338,3.054268817,7.441831602,5.763411372,7.080618403,2.102894013,4.737736117,0.346911526,1
3.954148163,0.380289946,1.650764915,6.484746904,7.663674448,1.944882378,3.202015186,4.521130479,9.796084169,4.631899622,0
6.921841898,0.464636834,3.281650724,7.68606043,8.004515684,1.00355155,6.84949473,0.94050726,8.847267883,8.484082337,0
2.416158608,3.451423836,5.636209496,9.275778309,7.216135662,3.89899698,5.891734358,3.253078574,5.587897219,7.850353899,0
0.023004706,9.171550881,1.400469654,9.247622351,2.237335499,6.813821079,2.232408655,5.195318834,7.480717067,0.957383406,1
0.449139646,7.530223903,0.721507527,8.080475288,3.141498762,4.462340632,0.926753533,2.173234887,9.143562798,7.056953337,0
2.896367852,5.167438376,0.009595123,0.116894356,2.265418843,5.412967891,6.443429954,2.030128591,5.0661862,5.518916989,0
5.128262877,1.256581028,7.875379501,6.055173803,3.907974785,0.888975876,3.958004652,2.569667071,1.114887837,2.897687185,1
7.108418984,3.588256434,5.976153937,9.872416196,8.957236454,2.957133931,2.363021233,9.242812276,8.781565852,1.64359025,1
2.116047029,1.928565148,3.605174755,8.335821595,2.290409214,9.832667073,8.42110882,5.109793614,0.110113034,7.515761457,1
6.079504661,0.853216434,3.175865077,2.116466621,1.272529622,1.586502489,4.476867143,8.326362806,8.57781844,9.011756568,0
3.592828302,5.080901149,8.855337997,5.981197208,0.157966179,4.106617273,4.307631508,5.371581179,8.279995383,6.705386129,0
6.282541192,9.152337695,5.086486053,7.958495831,7.408788235,2.21994869,2.819380981,3.717383456,0.632123491,7.697250241,0
1.625977592,3.694864548,3.00248404,1.314674805,0.419201853,8.096927508,0.898687691,1.609159222,8.599391042,3.226501718,1
8.213998114,7.245008021,3.80449156,0.924787567,3.326090227,4.357545044,3.352250821,7.582936762,6.887435756,5.533663391,0
3.563584826,2.239715521,3.243311743,4.463362054,9.495782541,0.240420009,0.459212741,8.630534042,3.667058076,3.588671021,0
6.761387834,6.300706431,2.694642995,3.488203777,0.507532728,0.489418589,7.953052275,9.203224398,6.054012171,3.829643806,1
0.574747558,5.359635451,9.11626222,0.32786993,2.567930272,6.256728319,9.47220768,7.865484384,7.701100939,8.77480804,0
2.584571219,0.840399707,9.81361874,6.05958074,3.620672944,4.764598013,7.838887693,8.908784464,7.413877539,6.101660667,1
2.779589731,2.735690287,6.743680477,3.835582845,4.07781971,0.647961408,1.303980209,0.057042187,3.964094833,4.084136881,0
9.721668564,4.612630651,0.019769306,2.883327448,2.851033271,9.110659292,1.183808007,1.60673305,6.945806445,0.784332168,1
7.293342436,0.941756289,3.367244707,7.5484668,7.330669577,5.389332891,3.228770074,5.832442681,8.480424103,7.296226293,1
6.893075443,5.929380132,1.613018584,7.119983761,6.748842351,2.513266563,9.605012428,2.186283498,1.049914176,3.972341457,1
7.322258409,1.756691153,2.266028855,0.121602428,4.378995694,1.242380323,5.679355622,6.638885191,0.930615414,8.537117097,0
7.095583012,6.644782838,7.533263136,1.060975703,6.62403094,8.235057343,5.494352239,0.797251512,2.21803632,1.467697462,1
8.214279241,6.87979006,2.309190168,2.32812974,5.252246597,8.312244548,3.882183431,7.014204843,1.555434789,6.34965585,1
5.171818278,3.651516558,1.093410107,5.728016515,6.707609533,9.234401195,0.894546548,1.445412615,4.674692726,4.798910037,1
3.302216348,1.042182676,8.202642833,5.332193988,1.170147609,1.902497147,7.74417552,6.691134636,8.58214284,6.611991265,0
5.01729159,3.325407109,5.366205676,3.751861183,1.304403534,9.867489204,7.186055027,8.385700618,0.617924028,2.030987179,1
5.750970927,9.696758393,1.071671655,9.174485403,8.99416231,0.333002821,0.994753526,8.563845324,5.913047058,6.273447763,0
6.945870266,6.887972926,6.405615286,0.353645196,5.360310562,8.800193371,8.338387317,1.333974704,9.946432791,5.711871493,0
0.678957087,1.364232185,1.810339173,9.917860904,3.409365557,9.184825462,9.310440686,4.074597002,0.533587411,9.611203803,1
4.621109433,9.082545695,6.208579721,3.649222333,0.685570227,0.614540678,3.276841292,7.46224078,8.024875051,6.523674027,0
7.782492977,3.697215267,3.954006135,8.398555515,5.791567307,0.847657031,6.072650363,3.087057626,4.417117235,8.516960656,0
4.920717527,3.893514081,5.50731327,4.322133041,8.501591587,5.252185123,2.314185762,4.702689544,3.524346173,4.463825206,1
5.427733228,1.442865664,2.349403789,6.090410594,4.775661849,4.543106143,5.209992059,8.224344407,6.434754456,7.557554946,1
4.042419105,6.361551578,0.763758893,9.571712294,5.102180585,8.946476725,7.980056292,5.933552209,8.829828306,9.298398912,1
8.883664808,4.307184542,8.498015436,6.233114953,4.04072908,5.770126562,9.071303365,8.982763721,1.211526698,5.80214788,1
4.717964857,1.1393441,9.185134122,6.476675443,4.035086715,1.573621428,8.823179658,5.263041148,5.280346082,5.258124501,0
1.854823925,9.933974172,5.214289816,7.726410153,0.222746962,1.044700837,8.915331708,3.901285812,9.694720252,8.63442137,0
0.552907943,2.373559303,6.404192783,4.689693448,0.735691338,4.798155067,4.312286472,5.5613049,5.618157558,1.716870399,1
6.654650512,7.301545582,8.839922989,4.450088305,7.931039481,2.334723142,9.275532332,2.068592947,0.72531933,4.563636078,0
0.506142388,5.515106345,9.788201822,4.516280173,9.512900778,7.63786537,6.863587905,1.507646178,1.315896632,4.551112125,0
1.769182006,6.919101821,0.643920135,8.628604429,1.836032067,1.670677072,5.131514667,7.215291516,3.87832727,4.752519352,1
3.757451454,7.688229977,1.913943413,1.637510944,3.591710903,3.094229031,2.936082268,8.49088807,6.900593848,7.002009059,0
8.405308708,1.768790806,4.909662429,2.457315568,7.856361648,0.356000588,2.261418767,9.324066091,4.346388629,2.535976917,1
8.645250902,1.23427032,4.903405155,9.371869561,6.164469815,7.723290988,4.24163963,8.771564672,8.32612906,2.29727397,1
4.343965066,7.652440511,1.646418506,8.80707177,1.978278056,1.555516488,4.704835584,1.887114808,9.21497584,6.740907799,0
7.702313242,6.202393888,1.560063726,6.862035741,1.227967857,6.343820453,4.444180678,7.083406535,5.273561204,4.001054484,1
8.096035912,9.298515443,0.133864483,3.680463841,2.55917813,3.598674166,8.660468882,4.200223105,5.89472285,4.761621031,0
7.323593837,0.897339327,3.541320615,5.372117587,9.587184557,0.022825762,8.8730152,2.837862095,7.338303273,2.123875106,0
6.845163359,8.219884747,1.35832061,0.26380176,7.720749531,8.868503469,9.463875611,5.369092713,5.92024632,2.69537249,1
4.892546673,9.705038509,9.382983097,0.153669816,5.090280138,3.812705772,9.843119166,0.768230299,0.606006171,1.618925075,0
5.973899712,5.893318586,3.760074474,0.093216009,8.913051999,6.336726894,6.419645204,8.150411594,7.5855751,0.885221233,1
4.934540692,4.244524906,4.619754531,4.345869045,4.220435295,5.98563025,3.005252951,8.861319437,1.840677769,6.703074478,1
1.102318542,4.674974112,8.517017315,1.468238874,2.513775196,2.843841605,1.648560689,3.420491966,8.187206536,5.586328421,0
7.130338186,3.331122549,3.955884191,5.189800334,3.210470308,0.857772558,9.172814029,1.193867624,3.994333885,8.614037615,0
9.314353677,5.474903652,3.600522541,0.352804377,8.190220161,7.613147253,3.117267796,0.065331556,9.042408345,9.09766616,0
4.761950567,2.369438612,7.374726825,5.681063614,8.591367933,1.104437205,6.067331611,3.597496387,5.726824841,4.524300622,0
5.988071245,6.105132188,5.579523562,3.827896117,9.889618009,4.639044405,7.663693769,1.930171092,3.177134208,4.189111199,0
